,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
7915,C,A,20170101,2017,52,2017,76,,,X,,156,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,25000.0,False,8,,25000.0,False,25000.0,False,0.0,False,,17123.0,17123.0,0,False,True
7916,C,A,20170101,2017,52,2017,76,,,X,,251,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,268.7,True,-1,,0.0,False,268.7,True,0.0,False,,477.0,477.0,6,False,True
7917,C,A,20170101,2017,52,2017,76,,,X,,344,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,20000.0,False,8,,20000.0,False,20000.0,False,0.0,False,,8134.0,8134.0,0,False,True
7918,C,A,20170101,2017,52,2017,76,,,X,,484,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,19800.0,19800.0,0,False,True
7919,C,A,20170101,2017,52,2017,76,,,X,,604,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,164.0,False,8,,164.0,False,164.0,False,0.0,False,,24667.0,24667.0,0,False,True
7920,C,A,20170101,2017,52,2017,76,,,X,,764,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,7.0,False,8,,7.0,False,7.0,False,0.0,False,,6900.0,6900.0,0,False,True
7921,C,A,20170101,2017,52,2017,124,,,X,,156,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,51.0,False,-1,,0.0,False,51.0,False,0.0,False,0.0,856.076,856.076,0,False,True
7922,C,A,20170101,2017,52,2017,124,,,X,,276,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,455.0,False,-1,,0.0,False,455.0,False,0.0,False,0.0,7528.233,7528.233,0,False,True
7923,C,A,20170101,2017,52,2017,124,,,X,,344,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,63.0,False,-1,,0.0,False,63.0,False,0.0,False,0.0,1054.877,1054.877,0,False,True
7924,C,A,20170101,2017,52,2017,124,,,X,,376,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,681.0,False,-1,,0.0,False,681.0,False,0.0,False,0.0,10890.895,10890.895,0,False,True
7925,C,A,20170101,2017,52,2017,124,,,X,,392,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,9553.0,False,-1,,0.0,False,9553.0,False,0.0,False,0.0,69245.873,69245.873,0,False,True
7926,C,A,20170101,2017,52,2017,124,,,X,,410,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,722.0,False,-1,,0.0,False,722.0,False,0.0,False,0.0,11928.05,11928.05,0,False,True
7927,C,A,20170101,2017,52,2017,124,,,X,,842,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,18981.0,False,-1,,0.0,False,18981.0,False,0.0,False,0.0,431750.71,431750.71,0,False,True
7928,C,A,20170101,2017,52,2017,156,,,X,,32,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1500.0,False,8,,1500.0,False,1500.0,False,,False,,19920.0,19920.0,0,False,True
7929,C,A,20170101,2017,52,2017,156,,,X,,36,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,5500.0,False,8,,5500.0,False,5500.0,False,,False,,56650.0,56650.0,0,False,True
7930,C,A,20170101,2017,52,2017,156,,,X,,56,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,103000.0,False,8,,103000.0,False,103000.0,False,,False,,1096746.0,1096746.0,0,False,True
7931,C,A,20170101,2017,52,2017,156,,,X,,76,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,89000.0,False,8,,89000.0,False,89000.0,False,,False,,897231.0,897231.0,0,False,True
7932,C,A,20170101,2017,52,2017,156,,,X,,124,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1000.0,False,8,,1000.0,False,1000.0,False,,False,,11900.0,11900.0,0,False,True
7933,C,A,20170101,2017,52,2017,156,,,X,,170,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,4178.0,False,8,,4178.0,False,4178.0,False,,False,,45653.0,45653.0,0,False,True
7934,C,A,20170101,2017,52,2017,156,,,X,,251,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,244540.0,False,8,,244540.0,False,244540.0,False,,False,,2491012.0,2491012.0,0,False,True
7935,C,A,20170101,2017,52,2017,156,,,X,,276,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,704894.0,False,8,,704894.0,False,704894.0,False,,False,,8815363.0,8815363.0,0,False,True
7936,C,A,20170101,2017,52,2017,156,,,X,,300,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,3.0,False,8,,3.0,False,3.0,False,,False,,379.0,379.0,0,False,True
7937,C,A,20170101,2017,52,2017,156,,,X,,344,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,777102.0,False,8,,777102.0,False,777102.0,False,,False,,7357105.0,7357105.0,0,False,True
7938,C,A,20170101,2017,52,2017,156,,,X,,360,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,6120.0,False,8,,6120.0,False,6120.0,False,,False,,80321.0,80321.0,0,False,True
7939,C,A,20170101,2017,52,2017,156,,,X,,364,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,500.0,False,8,,500.0,False,500.0,False,,False,,5420.0,5420.0,0,False,True
7940,C,A,20170101,2017,52,2017,156,,,X,,376,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,25000.0,False,8,,25000.0,False,25000.0,False,,False,,522840.0,522840.0,0,False,True
7941,C,A,20170101,2017,52,2017,156,,,X,,392,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,254421.0,False,8,,254421.0,False,254421.0,False,,False,,2496045.0,2496045.0,0,False,True
7942,C,A,20170101,2017,52,2017,156,,,X,,410,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1360.0,False,8,,1360.0,False,1360.0,False,,False,,17255.0,17255.0,0,False,True
7943,C,A,20170101,2017,52,2017,156,,,X,,442,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,18832.0,False,8,,18832.0,False,18832.0,False,,False,,211739.0,211739.0,0,False,True
7944,C,A,20170101,2017,52,2017,156,,,X,,458,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,990.0,False,8,,990.0,False,990.0,False,,False,,12007.0,12007.0,0,False,True
7945,C,A,20170101,2017,52,2017,156,,,X,,528,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,586873.0,False,8,,586873.0,False,586873.0,False,,False,,5764656.0,5764656.0,0,False,True
7946,C,A,20170101,2017,52,2017,156,,,X,,554,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,5302.0,False,8,,5302.0,False,5302.0,False,,False,,58122.0,58122.0,0,False,True
7947,C,A,20170101,2017,52,2017,156,,,X,,604,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1050.0,False,8,,1050.0,False,1050.0,False,,False,,10819.0,10819.0,0,False,True
7948,C,A,20170101,2017,52,2017,156,,,X,,643,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,13020.0,False,8,,13020.0,False,13020.0,False,,False,,146507.0,146507.0,0,False,True
7949,C,A,20170101,2017,52,2017,156,,,X,,682,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,2749.0,False,8,,2749.0,False,2749.0,False,,False,,30170.0,30170.0,0,False,True
7950,C,A,20170101,2017,52,2017,156,,,X,,699,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,215126.0,False,8,,215126.0,False,215126.0,False,,False,,1736843.0,1736843.0,0,False,True
7951,C,A,20170101,2017,52,2017,156,,,X,,702,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,5270.0,False,8,,5270.0,False,5270.0,False,,False,,225550.0,225550.0,0,False,True
7952,C,A,20170101,2017,52,2017,156,,,X,,704,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,3800.0,False,8,,3800.0,False,3800.0,False,,False,,42437.0,42437.0,0,False,True
7953,C,A,20170101,2017,52,2017,156,,,X,,710,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,480.0,False,8,,480.0,False,480.0,False,,False,,8747.0,8747.0,0,False,True
7954,C,A,20170101,2017,52,2017,156,,,X,,724,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,50.0,False,8,,50.0,False,50.0,False,,False,,750.0,750.0,0,False,True
7955,C,A,20170101,2017,52,2017,156,,,X,,764,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,31850.0,False,8,,31850.0,False,31850.0,False,,False,,668091.0,668091.0,0,False,True
7956,C,A,20170101,2017,52,2017,156,,,X,,792,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,950.0,False,8,,950.0,False,950.0,False,,False,,10430.0,10430.0,0,False,True
7957,C,A,20170101,2017,52,2017,156,,,X,,826,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,640.0,False,8,,640.0,False,640.0,False,,False,,19089.0,19089.0,0,False,True
7958,C,A,20170101,2017,52,2017,156,,,X,,842,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1912063.0,False,8,,1912063.0,False,1912063.0,False,,False,,17603390.0,17603390.0,0,False,True
7959,C,A,20170101,2017,52,2017,191,,,X,,705,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,705.0,False,8,,705.0,False,705.0,False,,False,,2627.0,2627.0,0,False,True
7960,C,A,20170101,2017,52,2017,203,,,X,,56,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,14391.0,False,8,,14391.0,False,14391.0,False,,False,,6774.0,6774.0,0,False,True
7961,C,A,20170101,2017,52,2017,203,,,X,,276,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,2124.0,False,8,,2124.0,False,2124.0,False,,False,,118754.0,118754.0,0,False,True
7962,C,A,20170101,2017,52,2017,203,,,X,,440,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,17.0,False,8,,17.0,False,17.0,False,,False,,962.0,962.0,0,False,True
7963,C,A,20170101,2017,52,2017,203,,,X,,703,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1599.0,False,8,,1599.0,False,1599.0,False,,False,,24441.0,24441.0,0,False,True
7964,C,A,20170101,2017,52,2017,208,,,X,,251,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,220.0,False,8,,220.0,False,220.0,False,0.0,False,,4074.427,4074.427,0,False,True
7965,C,A,20170101,2017,52,2017,208,,,X,,276,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,300.0,False,8,,300.0,False,300.0,False,0.0,False,,5768.685,5768.685,0,False,True
7966,C,A,20170101,2017,52,2017,208,,,X,,528,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,110.0,False,8,,110.0,False,110.0,False,0.0,False,,2146.181,2146.181,0,False,True
7967,C,A,20170101,2017,52,2017,208,,,X,,616,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,450.0,False,8,,450.0,False,450.0,False,0.0,False,,8657.571,8657.571,0,False,True
7968,C,A,20170101,2017,52,2017,208,,,X,,752,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,11.0,False,8,,11.0,False,11.0,False,0.0,False,,962.306,962.306,0,False,True
7969,C,A,20170101,2017,52,2017,251,,,X,,8,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,284.66,284.66,0,False,True
7970,C,A,20170101,2017,52,2017,251,,,X,,12,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,230.0,False,8,,230.0,False,230.0,False,,False,,6329.162,6329.162,0,False,True
7971,C,A,20170101,2017,52,2017,251,,,X,,32,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,100.0,False,8,,100.0,False,100.0,False,,False,,8000.973,8000.973,0,False,True
7972,C,A,20170101,2017,52,2017,251,,,X,,40,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,163367.0,False,8,,163367.0,False,163367.0,False,,False,,1704333.844,1704333.844,0,False,True
7973,C,A,20170101,2017,52,2017,251,,,X,,56,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,26000.0,False,8,,26000.0,False,26000.0,False,,False,,293188.287,293188.287,0,False,True
7974,C,A,20170101,2017,52,2017,251,,,X,,76,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1540.0,False,8,,1540.0,False,1540.0,False,,False,,229521.64,229521.64,0,False,True
7975,C,A,20170101,2017,52,2017,251,,,X,,144,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,19.0,False,8,,19.0,False,19.0,False,,False,,2883.875,2883.875,0,False,True
7976,C,A,20170101,2017,52,2017,251,,,X,,203,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,17165.0,False,8,,17165.0,False,17165.0,False,,False,,198154.842,198154.842,0,False,True
7977,C,A,20170101,2017,52,2017,251,,,X,,246,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,5.0,False,8,,5.0,False,5.0,False,,False,,315.159,315.159,0,False,True
7978,C,A,20170101,2017,52,2017,251,,,X,,276,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,24240.0,False,8,,24240.0,False,24240.0,False,,False,,321361.699,321361.699,0,False,True
7979,C,A,20170101,2017,52,2017,251,,,X,,300,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,170.0,False,8,,170.0,False,170.0,False,,False,,5225.54,5225.54,0,False,True
7980,C,A,20170101,2017,52,2017,251,,,X,,372,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,20.0,False,8,,20.0,False,20.0,False,,False,,1381.504,1381.504,0,False,True
7981,C,A,20170101,2017,52,2017,251,,,X,,380,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,32501.0,False,8,,32501.0,False,32501.0,False,,False,,411441.838,411441.838,0,False,True
7982,C,A,20170101,2017,52,2017,251,,,X,,392,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1848.0,False,8,,1848.0,False,1848.0,False,,False,,37781.809,37781.809,0,False,True
7983,C,A,20170101,2017,52,2017,251,,,X,,400,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,20.0,False,8,,20.0,False,20.0,False,,False,,363.732,363.732,0,False,True
7984,C,A,20170101,2017,52,2017,251,,,X,,410,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,59.0,False,8,,59.0,False,59.0,False,,False,,9173.501,9173.501,0,False,True
7985,C,A,20170101,2017,52,2017,251,,,X,,428,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,3.0,False,8,,3.0,False,3.0,False,,False,,272.234,272.234,0,False,True
7986,C,A,20170101,2017,52,2017,251,,,X,,440,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,76.0,False,8,,76.0,False,76.0,False,,False,,6078.39,6078.39,0,False,True
7987,C,A,20170101,2017,52,2017,251,,,X,,442,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,9216.0,False,8,,9216.0,False,9216.0,False,,False,,116283.524,116283.524,0,False,True
7988,C,A,20170101,2017,52,2017,251,,,X,,480,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,178.477,178.477,0,False,True
7989,C,A,20170101,2017,52,2017,251,,,X,,504,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,848.0,False,8,,848.0,False,848.0,False,,False,,12175.984,12175.984,0,False,True
7990,C,A,20170101,2017,52,2017,251,,,X,,528,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,20205.0,False,8,,20205.0,False,20205.0,False,,False,,196560.974,196560.974,0,False,True
7991,C,A,20170101,2017,52,2017,251,,,X,,616,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,3480.0,False,8,,3480.0,False,3480.0,False,,False,,97613.457,97613.457,0,False,True
7992,C,A,20170101,2017,52,2017,251,,,X,,620,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1393.0,False,8,,1393.0,False,1393.0,False,,False,,55193.5,55193.5,0,False,True
7993,C,A,20170101,2017,52,2017,251,,,X,,642,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,813.0,False,8,,813.0,False,813.0,False,,False,,42798.373,42798.373,0,False,True
7994,C,A,20170101,2017,52,2017,251,,,X,,643,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,482.0,False,8,,482.0,False,482.0,False,,False,,11880.028,11880.028,0,False,True
7995,C,A,20170101,2017,52,2017,251,,,X,,688,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,60.0,False,8,,60.0,False,60.0,False,,False,,4934.103,4934.103,0,False,True
7996,C,A,20170101,2017,52,2017,251,,,X,,699,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,840.0,False,8,,840.0,False,840.0,False,,False,,35103.522,35103.522,0,False,True
7997,C,A,20170101,2017,52,2017,251,,,X,,703,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,25.0,False,8,,25.0,False,25.0,False,,False,,2112.356,2112.356,0,False,True
7998,C,A,20170101,2017,52,2017,251,,,X,,705,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,11305.0,False,8,,11305.0,False,11305.0,False,,False,,126057.973,126057.973,0,False,True
7999,C,A,20170101,2017,52,2017,251,,,X,,710,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,193.0,False,8,,193.0,False,193.0,False,,False,,13341.733,13341.733,0,False,True
8000,C,A,20170101,2017,52,2017,251,,,X,,724,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,20697.0,False,8,,20697.0,False,20697.0,False,,False,,486491.488,486491.488,0,False,True
8001,C,A,20170101,2017,52,2017,251,,,X,,752,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,350.0,False,8,,350.0,False,350.0,False,,False,,4518.409,4518.409,0,False,True
8002,C,A,20170101,2017,52,2017,251,,,X,,757,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,1226.0,False,8,,1226.0,False,1226.0,False,,False,,39062.779,39062.779,0,False,True
8003,C,A,20170101,2017,52,2017,251,,,X,,764,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,2492.0,False,8,,2492.0,False,2492.0,False,,False,,76423.246,76423.246,0,False,True
8004,C,A,20170101,2017,52,2017,251,,,X,,788,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,211.0,False,8,,211.0,False,211.0,False,,False,,5969.948,5969.948,0,False,True
8005,C,A,20170101,2017,52,2017,251,,,X,,792,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,111.0,False,8,,111.0,False,111.0,False,,False,,6106.63,6106.63,0,False,True
8006,C,A,20170101,2017,52,2017,251,,,X,,807,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,209.0,False,8,,209.0,False,209.0,False,,False,,3377.511,3377.511,0,False,True
8007,C,A,20170101,2017,52,2017,251,,,X,,826,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,14844.0,False,8,,14844.0,False,14844.0,False,,False,,174395.916,174395.916,0,False,True
8008,C,A,20170101,2017,52,2017,251,,,X,,858,,,0,,,H5,HS,True,8106,,,,C00,,0 ,0,,8,,100.0,False,8,,100.0,False,100.0,False,,False,,3257.773,3257.773,0,False,True
8009,C,A,20170101,2017,52,2017,276,,,X,,40,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,5440.0,False,8,,5440.0,False,5440.0,False,0.0,False,,139322.836,139322.836,0,False,True
8010,C,A,20170101,2017,52,2017,276,,,X,,56,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,22396.0,False,8,,22396.0,False,22396.0,False,0.0,False,,249449.455,249449.455,0,False,True
8011,C,A,20170101,2017,52,2017,276,,,X,,76,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,1625.0,False,8,,1625.0,False,1625.0,False,0.0,False,,135182.61,135182.61,0,False,True
8012,C,A,20170101,2017,52,2017,276,,,X,,152,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,80.0,False,8,,80.0,False,80.0,False,0.0,False,,5713.851,5713.851,0,False,True
8013,C,A,20170101,2017,52,2017,276,,,X,,156,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,270.0,False,8,,270.0,False,270.0,False,0.0,False,,25826.424,25826.424,0,False,True
8014,C,A,20170101,2017,52,2017,276,,,X,,196,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,70.0,False,8,,70.0,False,70.0,False,0.0,False,,5284.578,5284.578,0,False,True
8015,C,A,20170101,2017,52,2017,276,,,X,,203,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,3744.0,False,8,,3744.0,False,3744.0,False,0.0,False,,143834.722,143834.722,0,False,True
8016,C,A,20170101,2017,52,2017,276,,,X,,208,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,885.0,False,8,,885.0,False,885.0,False,0.0,False,,19348.919,19348.919,0,False,True
8017,C,A,20170101,2017,52,2017,276,,,X,,246,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,671.022,671.022,0,False,True
8018,C,A,20170101,2017,52,2017,276,,,X,,251,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,28244.0,False,8,,28244.0,False,28244.0,False,0.0,False,,743293.109,743293.109,0,False,True
8019,C,A,20170101,2017,52,2017,276,,,X,,300,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,5393.0,False,8,,5393.0,False,5393.0,False,0.0,False,,116391.746,116391.746,0,False,True
8020,C,A,20170101,2017,52,2017,276,,,X,,320,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,30.0,False,8,,30.0,False,30.0,False,0.0,False,,1868.468,1868.468,0,False,True
8021,C,A,20170101,2017,52,2017,276,,,X,,340,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,65.0,False,8,,65.0,False,65.0,False,0.0,False,,4676.817,4676.817,0,False,True
8022,C,A,20170101,2017,52,2017,276,,,X,,344,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,893.0,False,8,,893.0,False,893.0,False,0.0,False,,74017.975,74017.975,0,False,True
8023,C,A,20170101,2017,52,2017,276,,,X,,348,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,1071.0,False,8,,1071.0,False,1071.0,False,0.0,False,,147875.537,147875.537,0,False,True
8024,C,A,20170101,2017,52,2017,276,,,X,,364,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,46.0,False,8,,46.0,False,46.0,False,0.0,False,,5512.77,5512.77,0,False,True
8025,C,A,20170101,2017,52,2017,276,,,X,,376,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,165.0,False,8,,165.0,False,165.0,False,0.0,False,,16893.025,16893.025,0,False,True
8026,C,A,20170101,2017,52,2017,276,,,X,,380,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,7504.0,False,8,,7504.0,False,7504.0,False,0.0,False,,386058.833,386058.833,0,False,True
8027,C,A,20170101,2017,52,2017,276,,,X,,392,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,94.645,True,-1,,0.0,False,94.645,True,0.0,False,,3157.416,3157.416,6,False,True
8028,C,A,20170101,2017,52,2017,276,,,X,,422,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,20.0,False,8,,20.0,False,20.0,False,0.0,False,,1468.566,1468.566,0,False,True
8029,C,A,20170101,2017,52,2017,276,,,X,,428,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,,2767.682,2767.682,0,False,True
8030,C,A,20170101,2017,52,2017,276,,,X,,440,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,113.0,False,8,,113.0,False,113.0,False,0.0,False,,9681.238,9681.238,0,False,True
8031,C,A,20170101,2017,52,2017,276,,,X,,484,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,60.0,False,8,,60.0,False,60.0,False,0.0,False,,3719.99,3719.99,0,False,True
8032,C,A,20170101,2017,52,2017,276,,,X,,504,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,65.0,False,8,,65.0,False,65.0,False,0.0,False,,7546.169,7546.169,0,False,True
8033,C,A,20170101,2017,52,2017,276,,,X,,528,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,14548.0,False,8,,14548.0,False,14548.0,False,0.0,False,,264956.38,264956.38,0,False,True
8034,C,A,20170101,2017,52,2017,276,,,X,,558,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,49.0,False,8,,49.0,False,49.0,False,0.0,False,,4985.216,4985.216,0,False,True
8035,C,A,20170101,2017,52,2017,276,,,X,,579,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,,903.733,903.733,0,False,True
8036,C,A,20170101,2017,52,2017,276,,,X,,586,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,25.0,False,8,,25.0,False,25.0,False,0.0,False,,1460.658,1460.658,0,False,True
8037,C,A,20170101,2017,52,2017,276,,,X,,616,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,15515.0,False,8,,15515.0,False,15515.0,False,0.0,False,,504596.945,504596.945,0,False,True
8038,C,A,20170101,2017,52,2017,276,,,X,,620,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,456.0,False,8,,456.0,False,456.0,False,0.0,False,,26736.935,26736.935,0,False,True
8039,C,A,20170101,2017,52,2017,276,,,X,,642,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,105.0,False,8,,105.0,False,105.0,False,0.0,False,,9465.471,9465.471,0,False,True
8040,C,A,20170101,2017,52,2017,276,,,X,,643,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,432.662,432.662,0,False,True
8041,C,A,20170101,2017,52,2017,276,,,X,,682,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,50.0,False,8,,50.0,False,50.0,False,0.0,False,,7869.253,7869.253,0,False,True
8042,C,A,20170101,2017,52,2017,276,,,X,,688,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,1675.295,1675.295,0,False,True
8043,C,A,20170101,2017,52,2017,276,,,X,,699,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,919.0,False,8,,919.0,False,919.0,False,0.0,False,,49552.799,49552.799,0,False,True
8044,C,A,20170101,2017,52,2017,276,,,X,,703,,,0,,,H5,HS,True,8106,,,,C00,,0,0,,8,,25.0,False,8,,25.0,False,25.0,False,0.0,False,,2740.57,2740.57,0,False,True
