,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
17474,C,A,20210101,2021,52,2021,36,,,X,,392,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.017,False,15,,17.46,False,0.017,False,0.02,False,,1035.137,1035.137,0,False,True
17475,C,A,20210101,2021,52,2021,36,,,X,,554,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,17.735,False,15,,17735.5,False,17.735,False,17.73,False,,746498.562,746498.562,0,False,True
17476,C,A,20210101,2021,52,2021,36,,,X,,598,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.001,False,15,,0.84,False,0.001,False,0.001,False,,6907.927,6907.927,0,False,True
17477,C,A,20210101,2021,52,2021,36,,,X,,702,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2.845,False,15,,2844.88,False,2.845,False,3.6,False,,1088298.221,1088298.221,0,False,True
17478,C,A,20210101,2021,52,2021,36,,,X,,704,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.333,False,15,,1333.0,False,1.333,False,1.34,False,,82349.761,82349.761,0,False,True
17479,C,A,20210101,2021,52,2021,36,,,X,,757,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,9.739,False,15,,9739.0,False,9.739,False,11.215,False,,615371.896,615371.896,0,False,True
17480,C,A,20210101,2021,52,2021,36,,,X,,764,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.008,False,15,,7.91,False,0.008,False,0.01,False,,305.734,305.734,0,False,True
17481,C,A,20210101,2021,52,2021,36,,,X,,826,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.976,False,15,,975.97,False,0.976,False,0.98,False,,243949.88,243949.88,0,False,True
17482,C,A,20210101,2021,52,2021,36,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,6.575,False,15,,6575.0,False,6.575,False,6.58,False,,34617.758,34617.758,0,False,True
17483,C,A,20210101,2021,52,2021,40,,,X,,32,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.821,True,-1,,0.0,False,0.821,True,0.0,False,,35186.524,35186.524,6,False,True
17484,C,A,20210101,2021,52,2021,40,,,X,,36,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,206494.631,206494.631,0,False,True
17485,C,A,20210101,2021,52,2021,40,,,X,,56,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,7.059,True,-1,,0.0,False,7.059,True,0.0,False,,2158064.635,2158064.635,6,False,True
17486,C,A,20210101,2021,52,2021,40,,,X,,70,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,7019.564,7019.564,0,False,True
17487,C,A,20210101,2021,52,2021,40,,,X,,76,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.273,True,-1,,0.0,False,0.273,True,0.0,False,,11293.987,11293.987,6,False,True
17488,C,A,20210101,2021,52,2021,40,,,X,,100,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,43.142,True,-1,,0.0,False,43.142,True,0.0,False,,912003.957,912003.957,6,False,True
17489,C,A,20210101,2021,52,2021,40,,,X,,152,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.326,True,-1,,0.0,False,0.326,True,0.0,False,,13983.539,13983.539,6,False,True
17490,C,A,20210101,2021,52,2021,40,,,X,,156,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.334,True,-1,,0.0,False,0.334,True,0.0,False,,5382.651,5382.651,6,False,True
17491,C,A,20210101,2021,52,2021,40,,,X,,191,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.597,True,-1,,0.0,False,0.597,True,0.0,False,,24082.958,24082.958,6,False,True
17492,C,A,20210101,2021,52,2021,40,,,X,,203,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,57.391,True,-1,,0.0,False,57.391,True,0.0,False,,3732138.231,3732138.231,6,False,True
17493,C,A,20210101,2021,52,2021,40,,,X,,208,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.598,True,-1,,0.0,False,1.598,True,0.0,False,,63307.358,63307.358,6,False,True
17494,C,A,20210101,2021,52,2021,40,,,X,,233,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.178,True,-1,,0.0,False,0.178,True,0.0,False,,3795.414,3795.414,6,False,True
17495,C,A,20210101,2021,52,2021,40,,,X,,246,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.087,True,-1,,0.0,False,0.087,True,0.0,False,,3727.997,3727.997,6,False,True
17496,C,A,20210101,2021,52,2021,40,,,X,,251,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,11.253,True,-1,,0.0,False,11.253,True,0.0,False,,1974005.405,1974005.405,6,False,True
17497,C,A,20210101,2021,52,2021,40,,,X,,276,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,4001.0,False,8,,4001.0,False,4001.0,False,0.0,False,,212497716.689,212497716.689,0,False,True
17498,C,A,20210101,2021,52,2021,40,,,X,,300,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.01,True,-1,,0.0,False,1.01,True,0.0,False,,110567.295,110567.295,6,False,True
17499,C,A,20210101,2021,52,2021,40,,,X,,348,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.917,True,-1,,0.0,False,1.917,True,0.0,False,,103521.711,103521.711,6,False,True
17500,C,A,20210101,2021,52,2021,40,,,X,,380,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,148.729,True,-1,,0.0,False,148.729,True,0.0,False,,10827022.422,10827022.422,6,False,True
17501,C,A,20210101,2021,52,2021,40,,,X,,392,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.117,True,-1,,0.0,False,1.117,True,0.0,False,,47877.328,47877.328,6,False,True
17502,C,A,20210101,2021,52,2021,40,,,X,,440,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.024,True,-1,,0.0,False,0.024,True,0.0,False,,1014.791,1014.791,6,False,True
17503,C,A,20210101,2021,52,2021,40,,,X,,442,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,85.0,False,8,,85.0,False,85.0,False,0.0,False,,1213452.528,1213452.528,0,False,True
17504,C,A,20210101,2021,52,2021,40,,,X,,458,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.365,True,-1,,0.0,False,0.365,True,0.0,False,,15640.558,15640.558,6,False,True
17505,C,A,20210101,2021,52,2021,40,,,X,,470,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,4.635,True,-1,,0.0,False,4.635,True,0.0,False,,198758.326,198758.326,6,False,True
17506,C,A,20210101,2021,52,2021,40,,,X,,528,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,39.815,True,-1,,0.0,False,39.815,True,0.0,False,,3146792.955,3146792.955,6,False,True
17507,C,A,20210101,2021,52,2021,40,,,X,,562,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,3154.368,3154.368,0,False,True
17508,C,A,20210101,2021,52,2021,40,,,X,,579,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.174,True,-1,,0.0,False,0.174,True,0.0,False,,2505.044,2505.044,6,False,True
17509,C,A,20210101,2021,52,2021,40,,,X,,616,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.789,True,-1,,0.0,False,1.789,True,0.0,False,,259878.797,259878.797,6,False,True
17510,C,A,20210101,2021,52,2021,40,,,X,,620,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2.234,True,-1,,0.0,False,2.234,True,0.0,False,,96333.016,96333.016,6,False,True
17511,C,A,20210101,2021,52,2021,40,,,X,,642,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.213,True,-1,,0.0,False,0.213,True,0.0,False,,8334.771,8334.771,6,False,True
17512,C,A,20210101,2021,52,2021,40,,,X,,643,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.661,True,-1,,0.0,False,0.661,True,0.0,False,,28357.382,28357.382,6,False,True
17513,C,A,20210101,2021,52,2021,40,,,X,,688,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.296,True,-1,,0.0,False,0.296,True,0.0,False,,12710.91,12710.91,6,False,True
17514,C,A,20210101,2021,52,2021,40,,,X,,703,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.121,True,-1,,0.0,False,0.121,True,0.0,False,,13690.219,13690.219,6,False,True
17515,C,A,20210101,2021,52,2021,40,,,X,,705,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,24.385,True,-1,,0.0,False,24.385,True,0.0,False,,1760542.068,1760542.068,6,False,True
17516,C,A,20210101,2021,52,2021,40,,,X,,724,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.165,True,-1,,0.0,False,0.165,True,0.0,False,,17689.064,17689.064,6,False,True
17517,C,A,20210101,2021,52,2021,40,,,X,,752,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,37.312,True,-1,,0.0,False,37.312,True,0.0,False,,2911458.385,2911458.385,6,False,True
17518,C,A,20210101,2021,52,2021,40,,,X,,757,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.323,True,-1,,0.0,False,1.323,True,0.0,False,,390207.318,390207.318,6,False,True
17519,C,A,20210101,2021,52,2021,40,,,X,,792,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,1197442.955,1197442.955,0,False,True
17520,C,A,20210101,2021,52,2021,40,,,X,,807,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.001,True,-1,,0.0,False,0.001,True,0.0,False,,52.041,52.041,6,False,True
17521,C,A,20210101,2021,52,2021,40,,,X,,826,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,11.198,True,-1,,0.0,False,11.198,True,0.0,False,,869632.285,869632.285,6,False,True
17522,C,A,20210101,2021,52,2021,40,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,310.628,True,-1,,0.0,False,310.628,True,0.0,False,,11888023.272,11888023.272,6,False,True
17523,C,A,20210101,2021,52,2021,48,,,X,,348,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,121.835,121.835,0,False,True
17524,C,A,20210101,2021,52,2021,51,,,X,,643,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,167.096,True,-1,,0.0,False,213.19,True,0.0,False,0.0,58418.66,58418.66,6,False,True
17525,C,A,20210101,2021,52,2021,56,,,X,,12,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.5,False,8,,0.5,False,0.5,False,0.0,False,,9924.303,9924.303,0,False,True
17526,C,A,20210101,2021,52,2021,56,,,X,,32,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,646.0,False,8,,646.0,False,646.0,False,0.0,False,,349690.478,349690.478,0,False,True
17527,C,A,20210101,2021,52,2021,56,,,X,,76,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,43.79,False,8,,43.79,False,43.79,False,0.0,False,,11947001.126,11947001.126,0,False,True
17528,C,A,20210101,2021,52,2021,56,,,X,,100,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.01,False,8,,0.01,False,0.01,False,0.0,False,,168.813,168.813,0,False,True
17529,C,A,20210101,2021,52,2021,56,,,X,,156,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1046.87,False,8,,1046.87,False,1046.87,False,0.0,False,,69492836.666,69492836.666,0,False,True
17530,C,A,20210101,2021,52,2021,56,,,X,,196,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.02,False,8,,0.02,False,0.02,False,0.0,False,,179.256,179.256,0,False,True
17531,C,A,20210101,2021,52,2021,56,,,X,,251,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,45.57,False,8,,45.57,False,45.57,False,0.0,False,,7142780.242,7142780.242,0,False,True
17532,C,A,20210101,2021,52,2021,56,,,X,,276,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,35588.64,False,8,,35588.64,False,35588.64,False,0.0,False,,2875717053.806,2875717053.806,0,False,True
17533,C,A,20210101,2021,52,2021,56,,,X,,344,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2772.2,False,8,,2772.2,False,2772.2,False,0.0,False,,25659469.239,25659469.239,0,False,True
17534,C,A,20210101,2021,52,2021,56,,,X,,364,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.609,True,-1,,0.0,False,0.609,True,0.0,False,,19430.223,19430.223,6,False,True
17535,C,A,20210101,2021,52,2021,56,,,X,,376,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,20.9,False,8,,20.9,False,20.9,False,0.0,False,,150236.441,150236.441,0,False,True
17536,C,A,20210101,2021,52,2021,56,,,X,,380,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,133.1,False,8,,133.1,False,133.1,False,0.0,False,,24916534.509,24916534.509,0,False,True
17537,C,A,20210101,2021,52,2021,56,,,X,,392,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2065.86,False,8,,2065.86,False,2065.86,False,0.0,False,,72409865.166,72409865.166,0,False,True
17538,C,A,20210101,2021,52,2021,56,,,X,,410,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2263.02,False,8,,2263.02,False,2263.02,False,0.0,False,,249006853.403,249006853.403,0,False,True
17539,C,A,20210101,2021,52,2021,56,,,X,,428,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.01,False,8,,0.01,False,0.01,False,0.0,False,,392.149,392.149,0,False,True
17540,C,A,20210101,2021,52,2021,56,,,X,,528,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,55.3,False,8,,55.3,False,55.3,False,0.0,False,,826071.746,826071.746,0,False,True
17541,C,A,20210101,2021,52,2021,56,,,X,,616,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.55,False,8,,0.55,False,0.55,False,0.0,False,,20736.146,20736.146,0,False,True
17542,C,A,20210101,2021,52,2021,56,,,X,,620,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.01,False,8,,0.01,False,0.01,False,0.0,False,,26.647,26.647,0,False,True
17543,C,A,20210101,2021,52,2021,56,,,X,,699,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,15.33,False,8,,15.33,False,15.33,False,0.0,False,,1401035.46,1401035.46,0,False,True
17544,C,A,20210101,2021,52,2021,56,,,X,,702,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,4.36,False,8,,4.36,False,4.36,False,0.0,False,,157750.78,157750.78,0,False,True
17545,C,A,20210101,2021,52,2021,56,,,X,,704,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.01,False,8,,0.01,False,0.01,False,0.0,False,,146.329,146.329,0,False,True
17546,C,A,20210101,2021,52,2021,56,,,X,,724,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.01,False,8,,0.01,False,0.01,False,0.0,False,,218.062,218.062,0,False,True
17547,C,A,20210101,2021,52,2021,56,,,X,,757,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,152.39,False,8,,152.39,False,152.39,False,0.0,False,,34747371.61,34747371.61,0,False,True
17548,C,A,20210101,2021,52,2021,56,,,X,,784,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.17,False,8,,1.17,False,1.17,False,0.0,False,,5032.406,5032.406,0,False,True
17549,C,A,20210101,2021,52,2021,56,,,X,,792,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,4277938.052,4277938.052,0,False,True
17550,C,A,20210101,2021,52,2021,56,,,X,,800,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.45,False,8,,0.45,False,0.45,False,0.0,False,,3921.494,3921.494,0,False,True
17551,C,A,20210101,2021,52,2021,56,,,X,,826,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,12551.3,False,8,,12551.3,False,12551.3,False,0.0,False,,1205626335.022,1205626335.022,0,False,True
17552,C,A,20210101,2021,52,2021,56,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,10867.69,False,8,,10867.69,False,10867.69,False,0.0,False,,1299632171.407,1299632171.407,0,False,True
17553,C,A,20210101,2021,52,2021,70,,,X,,276,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,0.0,False,0.0,False,0.0,28469.74,28469.74,0,False,True
17554,C,A,20210101,2021,52,2021,76,,,X,,124,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.019,True,-1,,0.0,False,0.019,True,0.0,False,,903.0,903.0,6,False,True
17555,C,A,20210101,2021,52,2021,76,,,X,,203,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,5.615,True,-1,,0.0,False,5.615,True,0.0,False,,362048.0,362048.0,6,False,True
17556,C,A,20210101,2021,52,2021,76,,,X,,380,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,388.908,True,-1,,0.0,False,388.908,True,0.0,False,,3308434.0,3308434.0,6,False,True
17557,C,A,20210101,2021,52,2021,76,,,X,,688,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.006,True,-1,,0.0,False,0.006,True,0.0,False,,261.0,261.0,6,False,True
17558,C,A,20210101,2021,52,2021,76,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,1957.0,1957.0,0,False,True
17559,C,A,20210101,2021,52,2021,100,,,X,,233,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.813,False,15,,1813.0,False,2.133,False,0.0,False,0.0,62267.236,62267.236,0,False,True
17560,C,A,20210101,2021,52,2021,100,,,X,,276,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.11,False,15,,110.0,False,0.11,False,0.0,False,0.0,6189.476,6189.476,0,False,True
17561,C,A,20210101,2021,52,2021,100,,,X,,792,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.645,False,15,,645.0,False,0.645,False,0.0,False,0.0,44576.801,44576.801,0,False,True
17562,C,A,20210101,2021,52,2021,120,,,X,,251,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,707.92,707.92,0,False,True
17563,C,A,20210101,2021,52,2021,70,,,X,,276,,,0,,,H5,HS,True,7110,,,,C03,,0,0,,-1,,0.0,False,-1,,0.0,False,0.0,False,0.0,False,0.0,28469.74,28469.74,0,False,True
17564,C,A,20210101,2021,52,2021,100,,,X,,792,,,0,,,H5,HS,True,7110,,,,C03,,0,0,,8,,0.645,False,15,,645.0,False,0.645,False,0.0,False,0.0,44576.801,44576.801,0,False,True
17565,C,A,20210101,2021,52,2021,100,,,X,,233,,,0,,,H5,HS,True,7110,,,,C20,,0,0,,8,,1.813,False,15,,1813.0,False,2.133,False,0.0,False,0.0,62267.236,62267.236,0,False,True
17566,C,A,20210101,2021,52,2021,100,,,X,,276,,,0,,,H5,HS,True,7110,,,,C20,,0,0,,8,,0.11,False,15,,110.0,False,0.11,False,0.0,False,0.0,6189.476,6189.476,0,False,True
17567,C,A,20210101,2021,52,2021,124,,,X,,36,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.011,False,15,,11.0,False,0.011,False,0.0,False,,519.987,519.987,0,False,True
17568,C,A,20210101,2021,52,2021,124,,,X,,40,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.055,False,15,,55.0,False,0.055,False,0.0,False,,2603.924,2603.924,0,False,True
17569,C,A,20210101,2021,52,2021,124,,,X,,156,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.449,False,15,,449.0,False,0.449,False,0.0,False,,21062.674,21062.674,0,False,True
17570,C,A,20210101,2021,52,2021,124,,,X,,251,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.704,False,15,,704.0,False,0.704,False,0.0,False,,34275.294,34275.294,0,False,True
17571,C,A,20210101,2021,52,2021,124,,,X,,344,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.702,False,15,,702.0,False,0.702,False,0.0,False,,22121.789,22121.789,0,False,True
17572,C,A,20210101,2021,52,2021,124,,,X,,372,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.063,False,15,,63.0,False,0.063,False,0.0,False,,2395.769,2395.769,0,False,True
17573,C,A,20210101,2021,52,2021,124,,,X,,392,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.674,False,15,,674.0,False,0.674,False,0.0,False,,24853.317,24853.317,0,False,True
17574,C,A,20210101,2021,52,2021,124,,,X,,398,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.14,False,15,,140.0,False,0.14,False,0.0,False,,6759.834,6759.834,0,False,True
17575,C,A,20210101,2021,52,2021,124,,,X,,484,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,25.231,False,15,,25231.0,False,25.231,False,0.0,False,,1001080.721,1001080.721,0,False,True
17576,C,A,20210101,2021,52,2021,124,,,X,,579,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.148,False,15,,148.0,False,0.148,False,0.0,False,,5590.66,5590.66,0,False,True
17577,C,A,20210101,2021,52,2021,124,,,X,,757,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1843.27,False,15,,1843270.0,False,1843.27,False,0.0,False,,128371453.242,128371453.242,0,False,True
17578,C,A,20210101,2021,52,2021,124,,,X,,792,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.054,False,15,,54.0,False,0.054,False,0.0,False,,6675.296,6675.296,0,False,True
17579,C,A,20210101,2021,52,2021,124,,,X,,826,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.79,False,15,,790.0,False,0.79,False,0.0,False,,61023.534,61023.534,0,False,True
17580,C,A,20210101,2021,52,2021,124,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,5404.879,False,15,,5404879.0,False,5404.879,False,0.0,False,,396734966.1,396734966.1,0,False,True
17581,C,A,20210101,2021,52,2021,144,,,X,,36,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.36,False,8,,0.36,False,0.36,False,0.0,False,0.0,10182.215,10182.215,0,False,True
17582,C,A,20210101,2021,52,2021,144,,,X,,462,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,-1,,0.0,True,-1,,0.0,False,0.0,True,0.0,False,0.0,114.925,114.925,6,False,True
17583,C,A,20210101,2021,52,2021,152,,,X,,410,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,89.0,False,8,,89.0,False,89.0,False,0.0,False,0.0,3473158.0,3473158.0,0,False,True
17584,C,A,20210101,2021,52,2021,152,,,X,,757,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,103.0,False,8,,103.0,False,103.0,False,0.0,False,0.0,3322059.0,3322059.0,0,False,True
17585,C,A,20210101,2021,52,2021,156,,,X,,56,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.393,False,15,,393.0,False,0.393,False,0.0,False,,28884.0,28884.0,0,False,True
17586,C,A,20210101,2021,52,2021,156,,,X,,76,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.649,False,15,,1649.0,False,1.649,False,0.0,False,,13237.0,13237.0,0,False,True
17587,C,A,20210101,2021,52,2021,156,,,X,,112,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.049,False,15,,1049.0,False,1.049,False,0.0,False,,30217.0,30217.0,0,False,True
17588,C,A,20210101,2021,52,2021,156,,,X,,124,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.08,False,15,,80.0,False,0.08,False,0.0,False,,9620.0,9620.0,0,False,True
17589,C,A,20210101,2021,52,2021,156,,,X,,251,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,16.484,False,15,,16484.0,False,16.484,False,0.0,False,,114007.0,114007.0,0,False,True
17590,C,A,20210101,2021,52,2021,156,,,X,,276,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.008,False,15,,8.0,False,0.008,False,0.0,False,,26698.0,26698.0,0,False,True
17591,C,A,20210101,2021,52,2021,156,,,X,,344,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,206.787,False,15,,206787.0,False,206.787,False,0.0,False,,8127286.0,8127286.0,0,False,True
17592,C,A,20210101,2021,52,2021,156,,,X,,380,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.2,False,15,,200.0,False,0.2,False,0.0,False,,24632.0,24632.0,0,False,True
17593,C,A,20210101,2021,52,2021,156,,,X,,392,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.358,False,15,,358.0,False,0.358,False,0.0,False,,55288.0,55288.0,0,False,True
17594,C,A,20210101,2021,52,2021,156,,,X,,410,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,115.049,False,15,,115049.0,False,115.049,False,0.0,False,,1046458.0,1046458.0,0,False,True
17595,C,A,20210101,2021,52,2021,156,,,X,,458,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.005,False,15,,5.0,False,0.005,False,0.0,False,,30.0,30.0,0,False,True
17596,C,A,20210101,2021,52,2021,156,,,X,,608,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,0.006,False,15,,6.0,False,0.006,False,0.0,False,,40.0,40.0,0,False,True
17597,C,A,20210101,2021,52,2021,156,,,X,,702,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,269.432,False,15,,269432.0,False,269.432,False,0.0,False,,3543081.0,3543081.0,0,False,True
17598,C,A,20210101,2021,52,2021,156,,,X,,704,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,2.139,False,15,,2139.0,False,2.139,False,0.0,False,,20261.0,20261.0,0,False,True
17599,C,A,20210101,2021,52,2021,156,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,3.443,False,15,,3443.0,False,3.443,False,0.0,False,,328044.0,328044.0,0,False,True
17600,C,A,20210101,2021,52,2021,170,,,X,,380,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,57.49,False,8,,57.49,False,57.49,False,0.0,False,0.0,1877985.61,1877985.61,0,False,True
17601,C,A,20210101,2021,52,2021,170,,,X,,757,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,1.39,False,8,,1.39,False,1.39,False,0.0,False,0.0,36050.84,36050.84,0,False,True
17602,C,A,20210101,2021,52,2021,170,,,X,,842,,,0,,,H5,HS,True,7110,,,,C00,,0,0,,8,,647.71,False,8,,647.71,False,647.71,False,0.0,False,0.0,18707055.56,18707055.56,0,False,True
