,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
12975,C,A,20200101,2020,52,2020,100,,,X,,724,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,59.0,False,15,,59000.0,False,60.0,False,0.0,False,0.0,51370.557,51370.557,0,False,True
12976,C,A,20200101,2020,52,2020,100,,,X,,752,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,3.0,False,15,,3000.0,False,3.0,False,0.0,False,0.0,3282.579,3282.579,0,False,True
12977,C,A,20200101,2020,52,2020,100,,,X,,757,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,22.297,False,15,,22297.0,False,21.554,False,0.0,False,0.0,28087.201,28087.201,0,False,True
12978,C,A,20200101,2020,52,2020,100,,,X,,784,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1000.0,False,15,,1000000.0,False,1000.0,False,0.0,False,0.0,591771.989,591771.989,0,False,True
12979,C,A,20200101,2020,52,2020,100,,,X,,792,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,10696.716,False,15,,10696716.0,False,10697.0,False,0.0,False,0.0,7130708.616,7130708.616,0,False,True
12980,C,A,20200101,2020,52,2020,100,,,X,,826,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,3249.326,False,15,,3249326.0,False,3249.0,False,0.0,False,0.0,1988766.927,1988766.927,0,False,True
12981,C,A,20200101,2020,52,2020,31,,,X,,757,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,3158.87,False,15,,3158870.0,False,3158.87,False,0.0,False,,2168754.49,2168754.49,0,False,True
12982,C,A,20200101,2020,52,2020,31,,,X,,792,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,254.0,False,15,,254000.0,False,254.0,False,0.0,False,,86360.0,86360.0,0,False,True
12983,C,A,20200101,2020,52,2020,70,,,X,,688,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,75.96,75.96,0,False,True
12984,C,A,20200101,2020,52,2020,72,,,X,,842,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,-1,,0.0,False,8,,5.0,False,0.5,False,0.0,False,,2.215,2.215,0,False,True
12985,C,A,20200101,2020,52,2020,100,,,X,,410,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,405.742,False,15,,405742.0,False,405.0,False,0.0,False,0.0,246062.34,246062.34,0,False,True
12986,C,A,20200101,2020,52,2020,100,,,X,,524,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,2000.0,False,15,,2000000.0,False,2000.0,False,0.0,False,0.0,1185170.702,1185170.702,0,False,True
12987,C,A,20200101,2020,52,2020,100,,,X,,579,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,32.133,False,15,,32133.0,False,32.0,False,0.0,False,0.0,21440.474,21440.474,0,False,True
12988,C,A,20200101,2020,52,2020,100,,,X,,688,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,1.5,False,15,,1500.0,False,2.0,False,0.0,False,0.0,854.146,854.146,0,False,True
12989,C,A,20200101,2020,52,2020,100,,,X,,757,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,22.297,False,15,,22297.0,False,21.554,False,0.0,False,0.0,28087.201,28087.201,0,False,True
12990,C,A,20200101,2020,52,2020,100,,,X,,784,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,1000.0,False,15,,1000000.0,False,1000.0,False,0.0,False,0.0,591771.989,591771.989,0,False,True
12991,C,A,20200101,2020,52,2020,100,,,X,,792,,,0,,,H5,HS,True,7106,,,,C03,,0,0,,8,,10696.716,False,15,,10696716.0,False,10697.0,False,0.0,False,0.0,7130708.616,7130708.616,0,False,True
12992,C,A,20200101,2020,52,2020,70,,,X,,40,,,0,,,H5,HS,True,7106,,,,C08,,0,0,,8,,9.1,False,8,,9.1,False,9.1,False,0.0,False,,568.74,568.74,0,False,True
12993,C,A,20200101,2020,52,2020,100,,,X,,40,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,31.252,False,15,,31252.0,False,31.0,False,0.0,False,0.0,57128.18,57128.18,0,False,True
12994,C,A,20200101,2020,52,2020,100,,,X,,191,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,218.254,False,15,,218254.0,False,218.0,False,0.0,False,0.0,148214.215,148214.215,0,False,True
12995,C,A,20200101,2020,52,2020,100,,,X,,203,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,920.268,False,15,,920268.0,False,921.0,False,0.0,False,0.0,767911.432,767911.432,0,False,True
12996,C,A,20200101,2020,52,2020,100,,,X,,208,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,3.0,False,15,,3000.0,False,3.0,False,0.0,False,0.0,2369.586,2369.586,0,False,True
12997,C,A,20200101,2020,52,2020,100,,,X,,233,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,20.5,False,15,,20500.0,False,21.0,False,0.0,False,0.0,17364.925,17364.925,0,False,True
12998,C,A,20200101,2020,52,2020,100,,,X,,251,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,37.63,False,15,,37630.0,False,38.0,False,0.0,False,0.0,33292.484,33292.484,0,False,True
12999,C,A,20200101,2020,52,2020,100,,,X,,276,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,7505.611,False,15,,7505611.0,False,7508.0,False,0.0,False,0.0,5318252.428,5318252.428,0,False,True
13000,C,A,20200101,2020,52,2020,100,,,X,,380,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,220.694,False,15,,220694.0,False,221.0,False,0.0,False,0.0,143996.503,143996.503,0,False,True
13001,C,A,20200101,2020,52,2020,100,,,X,,528,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,15.0,False,15,,15000.0,False,15.0,False,0.0,False,0.0,12091.474,12091.474,0,False,True
13002,C,A,20200101,2020,52,2020,100,,,X,,616,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,1529.021,False,15,,1529021.0,False,1530.0,False,0.0,False,0.0,1194644.969,1194644.969,0,False,True
13003,C,A,20200101,2020,52,2020,100,,,X,,703,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,746.707,False,15,,746707.0,False,747.0,False,0.0,False,0.0,486314.037,486314.037,0,False,True
13004,C,A,20200101,2020,52,2020,100,,,X,,724,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,59.0,False,15,,59000.0,False,60.0,False,0.0,False,0.0,51370.557,51370.557,0,False,True
13005,C,A,20200101,2020,52,2020,100,,,X,,752,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,3.0,False,15,,3000.0,False,3.0,False,0.0,False,0.0,3282.579,3282.579,0,False,True
13006,C,A,20200101,2020,52,2020,100,,,X,,826,,,0,,,H5,HS,True,7106,,,,C20,,0,0,,8,,3249.326,False,15,,3249326.0,False,3249.0,False,0.0,False,0.0,1988766.927,1988766.927,0,False,True
13007,C,A,20200101,2020,52,2020,124,,,X,,36,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,2408.833,False,15,,2408833.0,False,2408.833,False,0.0,False,,489228.414,489228.414,0,False,True
13008,C,A,20200101,2020,52,2020,124,,,X,,56,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,735.476,False,15,,735476.0,False,735.476,False,0.0,False,,539356.189,539356.189,0,False,True
13009,C,A,20200101,2020,52,2020,124,,,X,,76,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,9.579,False,15,,9579.0,False,9.579,False,0.0,False,,2166.047,2166.047,0,False,True
13010,C,A,20200101,2020,52,2020,124,,,X,,144,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,15.0,False,15,,15000.0,False,15.0,False,0.0,False,,12496.713,12496.713,0,False,True
13011,C,A,20200101,2020,52,2020,124,,,X,,152,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,62.822,False,15,,62822.0,False,62.822,False,0.0,False,,14272.797,14272.797,0,False,True
13012,C,A,20200101,2020,52,2020,124,,,X,,156,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,180.985,False,15,,180985.0,False,180.985,False,0.0,False,,56283.674,56283.674,0,False,True
13013,C,A,20200101,2020,52,2020,124,,,X,,208,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,2.934,False,15,,2934.0,False,2.934,False,0.0,False,,2204.074,2204.074,0,False,True
13014,C,A,20200101,2020,52,2020,124,,,X,,231,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,20.721,False,15,,20721.0,False,20.721,False,0.0,False,,13132.733,13132.733,0,False,True
13015,C,A,20200101,2020,52,2020,124,,,X,,251,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,3.6,False,15,,3600.0,False,3.6,False,0.0,False,,13.421,13.421,0,False,True
13016,C,A,20200101,2020,52,2020,124,,,X,,276,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,32210.623,False,15,,32210623.0,False,32210.623,False,0.0,False,,21129930.519,21129930.519,0,False,True
13017,C,A,20200101,2020,52,2020,124,,,X,,288,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,44.013,False,15,,44013.0,False,44.013,False,0.0,False,,9810.218,9810.218,0,False,True
13018,C,A,20200101,2020,52,2020,124,,,X,,344,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,37.784,False,15,,37784.0,False,37.784,False,0.0,False,,8056.503,8056.503,0,False,True
13019,C,A,20200101,2020,52,2020,124,,,X,,376,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1.867,False,15,,1867.0,False,1.867,False,0.0,False,,3485.062,3485.062,0,False,True
13020,C,A,20200101,2020,52,2020,124,,,X,,380,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,12081.4,False,15,,12081400.0,False,12081.4,False,0.0,False,,8949426.978,8949426.978,0,False,True
13021,C,A,20200101,2020,52,2020,124,,,X,,392,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,493.897,False,15,,493897.0,False,493.897,False,0.0,False,,610213.893,610213.893,0,False,True
13022,C,A,20200101,2020,52,2020,124,,,X,,398,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,0.867,False,15,,867.0,False,0.867,False,0.0,False,,194.609,194.609,0,False,True
13023,C,A,20200101,2020,52,2020,124,,,X,,410,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,89.724,False,15,,89724.0,False,89.724,False,0.0,False,,102121.11,102121.11,0,False,True
13024,C,A,20200101,2020,52,2020,124,,,X,,458,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,654.446,False,15,,654446.0,False,654.446,False,0.0,False,,334440.669,334440.669,0,False,True
13025,C,A,20200101,2020,52,2020,124,,,X,,484,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,29.328,False,15,,29328.0,False,29.328,False,0.0,False,,24397.67,24397.67,0,False,True
13026,C,A,20200101,2020,52,2020,124,,,X,,554,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1.925,False,15,,1925.0,False,1.925,False,0.0,False,,436.192,436.192,0,False,True
13027,C,A,20200101,2020,52,2020,124,,,X,,604,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,0.5,False,15,,500.0,False,0.5,False,0.0,False,,220.706,220.706,0,False,True
13028,C,A,20200101,2020,52,2020,124,,,X,,608,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,15240.0,False,15,,15240000.0,False,15240.0,False,0.0,False,,545606.037,545606.037,0,False,True
13029,C,A,20200101,2020,52,2020,124,,,X,,616,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,31938.631,False,15,,31938631.0,False,31938.631,False,0.0,False,,1771499.271,1771499.271,0,False,True
13030,C,A,20200101,2020,52,2020,124,,,X,,634,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,170.0,False,15,,170000.0,False,170.0,False,0.0,False,,2904.964,2904.964,0,False,True
13031,C,A,20200101,2020,52,2020,124,,,X,,699,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,602.596,False,15,,602596.0,False,602.596,False,0.0,False,,51956.053,51956.053,0,False,True
13032,C,A,20200101,2020,52,2020,124,,,X,,704,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,138.074,False,15,,138074.0,False,138.074,False,0.0,False,,29209.202,29209.202,0,False,True
13033,C,A,20200101,2020,52,2020,124,,,X,,724,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,297.076,False,15,,297076.0,False,297.076,False,0.0,False,,130280.469,130280.469,0,False,True
13034,C,A,20200101,2020,52,2020,124,,,X,,752,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,2.033,False,15,,2033.0,False,2.033,False,0.0,False,,1484.544,1484.544,0,False,True
13035,C,A,20200101,2020,52,2020,124,,,X,,757,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,2692.148,False,15,,2692148.0,False,2692.148,False,0.0,False,,1533501.015,1533501.015,0,False,True
13036,C,A,20200101,2020,52,2020,124,,,X,,764,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,60.0,False,15,,60000.0,False,60.0,False,0.0,False,,1984.86,1984.86,0,False,True
13037,C,A,20200101,2020,52,2020,124,,,X,,780,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,15.0,False,15,,15000.0,False,15.0,False,0.0,False,,2029.597,2029.597,0,False,True
13038,C,A,20200101,2020,52,2020,124,,,X,,826,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,10200.271,False,15,,10200271.0,False,10200.271,False,0.0,False,,7606327.849,7606327.849,0,False,True
13039,C,A,20200101,2020,52,2020,124,,,X,,842,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1412921.31,False,15,,1412921310.0,False,1412921.31,False,0.0,False,,867271584.402,867271584.402,0,False,True
13040,C,A,20200101,2020,52,2020,152,,,X,,32,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,4537.74,False,8,,4537.74,False,4537.74,False,0.0,False,0.0,518432.89,518432.89,0,False,True
13041,C,A,20200101,2020,52,2020,152,,,X,,68,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,200.0,False,8,,200.0,False,200.0,False,0.0,False,0.0,11576.0,11576.0,0,False,True
13042,C,A,20200101,2020,52,2020,152,,,X,,156,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,15672.52,False,8,,15672.52,False,15672.52,False,0.0,False,0.0,9015457.92,9015457.92,0,False,True
13043,C,A,20200101,2020,52,2020,152,,,X,,170,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,309.0,False,8,,309.0,False,309.0,False,0.0,False,0.0,26348.9,26348.9,0,False,True
13044,C,A,20200101,2020,52,2020,152,,,X,,188,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,30.0,False,8,,30.0,False,30.0,False,0.0,False,0.0,7951.29,7951.29,0,False,True
13045,C,A,20200101,2020,52,2020,152,,,X,,218,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1426.0,False,8,,1426.0,False,1426.0,False,0.0,False,0.0,209237.95,209237.95,0,False,True
13046,C,A,20200101,2020,52,2020,152,,,X,,320,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,781.0,False,8,,781.0,False,781.0,False,0.0,False,0.0,71378.02,71378.02,0,False,True
13047,C,A,20200101,2020,52,2020,152,,,X,,380,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,142.478,False,8,,142.478,False,142.478,False,0.0,False,0.0,83894.758,83894.758,0,False,True
13048,C,A,20200101,2020,52,2020,152,,,X,,392,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1828.946,False,8,,1828.946,False,1828.946,False,0.0,False,0.0,1022953.88,1022953.88,0,False,True
13049,C,A,20200101,2020,52,2020,152,,,X,,600,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,0.0,765.75,765.75,0,False,True
13050,C,A,20200101,2020,52,2020,152,,,X,,604,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,25.0,False,8,,25.0,False,25.0,False,0.0,False,0.0,11989.28,11989.28,0,False,True
13051,C,A,20200101,2020,52,2020,152,,,X,,699,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1152.578,False,8,,1152.578,False,1152.578,False,0.0,False,0.0,618350.523,618350.523,0,False,True
13052,C,A,20200101,2020,52,2020,152,,,X,,757,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,214783.509,False,8,,214783.509,False,214783.509,False,0.0,False,0.0,128510122.825,128510122.825,0,False,True
13053,C,A,20200101,2020,52,2020,152,,,X,,784,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,12.557,False,8,,12.557,False,12.557,False,0.0,False,0.0,7143.234,7143.234,0,False,True
13054,C,A,20200101,2020,52,2020,152,,,X,,842,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,332777.408,False,8,,332777.408,False,332777.408,False,0.0,False,0.0,210217065.656,210217065.656,0,False,True
13055,C,A,20200101,2020,52,2020,152,,,X,,858,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,32.0,False,8,,32.0,False,32.0,False,0.0,False,0.0,5158.87,5158.87,0,False,True
13056,C,A,20200101,2020,52,2020,156,,,X,,36,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,9011.076,False,15,,9011076.0,False,9011.076,False,0.0,False,0.0,5043830.0,5043830.0,0,False,True
13057,C,A,20200101,2020,52,2020,156,,,X,,276,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1423.409,False,15,,1423409.0,False,1423.409,False,0.0,False,0.0,1026994.0,1026994.0,0,False,True
13058,C,A,20200101,2020,52,2020,156,,,X,,344,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,3565650.462,False,15,,3565650462.0,False,3565650.462,False,0.0,False,0.0,2454710600.0,2454710600.0,0,False,True
13059,C,A,20200101,2020,52,2020,156,,,X,,360,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,6.505,False,15,,6505.0,False,6.505,False,0.0,False,0.0,1032.0,1032.0,0,False,True
13060,C,A,20200101,2020,52,2020,156,,,X,,380,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,29.512,False,15,,29512.0,False,29.512,False,0.0,False,0.0,65123.0,65123.0,0,False,True
13061,C,A,20200101,2020,52,2020,156,,,X,,392,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,5085.528,False,15,,5085528.0,False,5085.528,False,0.0,False,0.0,3869093.0,3869093.0,0,False,True
13062,C,A,20200101,2020,52,2020,156,,,X,,410,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,3330.77,False,15,,3330770.0,False,3330.77,False,0.0,False,0.0,1669337.0,1669337.0,0,False,True
13063,C,A,20200101,2020,52,2020,156,,,X,,458,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,4.982,False,15,,4982.0,False,4.982,False,0.0,False,0.0,3938.0,3938.0,0,False,True
13064,C,A,20200101,2020,52,2020,156,,,X,,579,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,0.01,False,15,,10.0,False,0.01,False,0.0,False,0.0,117.0,117.0,0,False,True
13065,C,A,20200101,2020,52,2020,156,,,X,,586,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,31.0,False,15,,31000.0,False,31.0,False,0.0,False,0.0,4123.0,4123.0,0,False,True
13066,C,A,20200101,2020,52,2020,156,,,X,,608,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,0.18,False,15,,180.0,False,0.18,False,0.0,False,0.0,1909.0,1909.0,0,False,True
13067,C,A,20200101,2020,52,2020,156,,,X,,699,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,68.04,False,15,,68040.0,False,68.04,False,0.0,False,0.0,9465.0,9465.0,0,False,True
13068,C,A,20200101,2020,52,2020,156,,,X,,702,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,845.902,False,15,,845902.0,False,845.902,False,0.0,False,0.0,64843.0,64843.0,0,False,True
13069,C,A,20200101,2020,52,2020,156,,,X,,704,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,198.05,False,15,,198050.0,False,198.05,False,0.0,False,0.0,113761.0,113761.0,0,False,True
13070,C,A,20200101,2020,52,2020,156,,,X,,705,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,867.741,False,15,,867741.0,False,867.741,False,0.0,False,0.0,494018.0,494018.0,0,False,True
13071,C,A,20200101,2020,52,2020,156,,,X,,724,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,419.282,False,15,,419282.0,False,419.282,False,0.0,False,0.0,305998.0,305998.0,0,False,True
13072,C,A,20200101,2020,52,2020,156,,,X,,752,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,7.394,False,15,,7394.0,False,7.394,False,0.0,False,0.0,19541.0,19541.0,0,False,True
13073,C,A,20200101,2020,52,2020,156,,,X,,757,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,112.747,False,15,,112747.0,False,112.747,False,0.0,False,0.0,77429.0,77429.0,0,False,True
13074,C,A,20200101,2020,52,2020,156,,,X,,764,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,40.0,False,15,,40000.0,False,40.0,False,0.0,False,0.0,35257.0,35257.0,0,False,True
13075,C,A,20200101,2020,52,2020,156,,,X,,826,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,332.777,False,15,,332777.0,False,332.777,False,0.0,False,0.0,244266.0,244266.0,0,False,True
13076,C,A,20200101,2020,52,2020,156,,,X,,842,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,119.0,False,15,,119000.0,False,119.0,False,0.0,False,0.0,103524.0,103524.0,0,False,True
13077,C,A,20200101,2020,52,2020,170,,,X,,36,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,118.73,False,8,,118.73,False,118.73,False,0.0,False,0.0,58368.49,58368.49,0,False,True
13078,C,A,20200101,2020,52,2020,170,,,X,,152,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,781.0,False,8,,781.0,False,781.0,False,0.0,False,0.0,470331.1,470331.1,0,False,True
13079,C,A,20200101,2020,52,2020,170,,,X,,214,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,0.71,False,8,,0.71,False,0.71,False,0.0,False,0.0,14.0,14.0,0,False,True
13080,C,A,20200101,2020,52,2020,170,,,X,,218,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,14.97,False,8,,14.97,False,14.97,False,0.0,False,0.0,10492.6,10492.6,0,False,True
13081,C,A,20200101,2020,52,2020,170,,,X,,276,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,0.0,7000.0,7000.0,0,False,True
13082,C,A,20200101,2020,52,2020,170,,,X,,380,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,250.6,False,8,,250.6,False,250.6,False,0.0,False,0.0,199084.5,199084.5,0,False,True
13083,C,A,20200101,2020,52,2020,170,,,X,,757,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,76.22,False,8,,76.22,False,76.22,False,0.0,False,0.0,57011.54,57011.54,0,False,True
13084,C,A,20200101,2020,52,2020,170,,,X,,784,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1170.88,False,8,,1170.88,False,1170.88,False,0.0,False,0.0,744733.77,744733.77,0,False,True
13085,C,A,20200101,2020,52,2020,170,,,X,,842,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1026.43,False,8,,1026.43,False,1026.43,False,0.0,False,0.0,705313.17,705313.17,0,False,True
13086,C,A,20200101,2020,52,2020,170,,,X,,858,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,275.0,False,8,,275.0,False,275.0,False,0.0,False,0.0,151975.0,151975.0,0,False,True
13087,C,A,20200101,2020,52,2020,170,,,X,,862,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,134.94,False,8,,134.94,False,134.94,False,0.0,False,0.0,3804.5,3804.5,0,False,True
13088,C,A,20200101,2020,52,2020,188,,,X,,458,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,225.0,225.0,0,False,True
13089,C,A,20200101,2020,52,2020,188,,,X,,842,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,123.024,True,-1,,0.0,False,123.024,True,0.0,False,0.0,271289.28,271289.28,6,False,True
13090,C,A,20200101,2020,52,2020,191,,,X,,70,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,5.258,False,15,,5258.0,False,17.26,False,0.0,False,0.0,1226.0,1226.0,0,False,True
13091,C,A,20200101,2020,52,2020,191,,,X,,100,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,135.198,False,15,,135198.0,False,135.197,False,0.0,False,0.0,86484.0,86484.0,0,False,True
13092,C,A,20200101,2020,52,2020,191,,,X,,276,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,140.135,False,15,,140135.0,False,140.134,False,0.0,False,0.0,175730.0,175730.0,0,False,True
13093,C,A,20200101,2020,52,2020,191,,,X,,380,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,375.578,False,15,,375578.0,False,377.48,False,0.0,False,0.0,249177.0,249177.0,0,False,True
13094,C,A,20200101,2020,52,2020,191,,,X,,688,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,15.96,False,15,,15960.0,False,15.96,False,0.0,False,0.0,7863.0,7863.0,0,False,True
13095,C,A,20200101,2020,52,2020,191,,,X,,705,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,11.803,False,15,,11803.2,False,14.255,False,0.0,False,0.0,6168.0,6168.0,0,False,True
13096,C,A,20200101,2020,52,2020,192,,,X,,724,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,93645.36,93645.36,0,False,True
13097,C,A,20200101,2020,52,2020,196,,,X,,757,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,-1,,0.0,False,15,,30.0,False,70.0,False,0.0,False,0.0,45178.421,45178.421,0,False,True
13098,C,A,20200101,2020,52,2020,196,,,X,,826,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,191.749,False,15,,191749.0,False,193.0,False,0.0,False,0.0,110991.754,110991.754,0,False,True
13099,C,A,20200101,2020,52,2020,203,,,X,,8,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,0.021,False,15,,21.0,False,21.0,False,0.0,False,0.0,7276.0,7276.0,0,False,True
13100,C,A,20200101,2020,52,2020,203,,,X,,40,,,0,,,H5,HS,True,7106,,,,C00,,0,0,,8,,931.875,False,15,,931875.0,False,930.0,False,0.0,False,0.0,588709.0,588709.0,0,False,True
